gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
1949564974,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V115931,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Myosotis,Myosotis discolor,,SPECIES,Myosotis discolor Pers.,Myosotis discolor Pers.,Pers.,CA,Gulf Islands; Galiano Island: Montague harbour,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1979-08-06T00:00:00Z,6,8,1979,5341177,5341177,PRESERVED_SPECIMEN,RBCM,V,V115931,1153,Harvey Janszen,1979-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:40.684Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949564992,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V115932,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Myosotis,Myosotis scorpioides,,SPECIES,Myosotis scorpioides L.,Myosotis scorpioides L.,L.,CA,Galiano Island: sec L-20,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1979-08-06T00:00:00Z,6,8,1979,5341184,5341184,PRESERVED_SPECIMEN,RBCM,V,V115932,1193,Harvey Janszen,1979-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:40.593Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949565471,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V116365,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Festuca,Festuca rubra,arenicola,SUBSPECIES,Festuca rubra subsp. arenicola E.B.Alexeev,Festuca rubra L. ssp. arenicola Alexeev,Alexeev,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.883333,-123.416667,,,,,,,1981-07-28T00:00:00Z,28,7,1981,2704948,2704922,PRESERVED_SPECIMEN,RBCM,V,V116365,2074A,Leon Pavlick,1990-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:40.944Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949568884,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V119983,Plantae,Tracheophyta,Magnoliopsida,Ericales,Ericaceae,Allotropa,Allotropa virgata,,SPECIES,Allotropa virgata Torr. & A.Gray,Allotropa virgata Torr. & A. Gray ex A. Gray,Torr. & A. Gray ex A. Gray,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1982-05-06T00:00:00Z,6,5,1982,5334183,5334183,PRESERVED_SPECIMEN,RBCM,V,V119983,2225,Gary Wallace,1997-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:42.996Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949568891,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V120101,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Symphyotrichum,Symphyotrichum chilense,,SPECIES,Aster chilensis Nees,Aster chilensis Nees,Nees,CA,Galiano Island: L. 3,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1982-08-14T00:00:00Z,14,8,1982,5406279,3151392,PRESERVED_SPECIMEN,RBCM,V,V120101,2294,George Douglas,,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:43.015Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949568896,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V119985,Plantae,Tracheophyta,Magnoliopsida,Ericales,Polemoniaceae,Phlox,Phlox gracilis,,SPECIES,Microsteris gracilis (Hook.) Greene,Microsteris gracilis (Hook.) Greene,(Hook.) Greene,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.966667,-123.533333,,,,,,,1982-10-05T00:00:00Z,5,10,1982,6394304,2927755,PRESERVED_SPECIMEN,RBCM,V,V119985,2209,Harvey Janszen,1982-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:43.069Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949568900,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V119988,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Plagiobothrys,Plagiobothrys tenellus,,SPECIES,Plagiobothrys tenellus A.Gray,Plagiobothrys tenellus (Nutt. ex Hook.) A. Gray,(Nutt. ex Hook.) A. Gray,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.966667,-123.533333,,,,,,,1982-10-05T00:00:00Z,5,10,1982,8606926,8606926,PRESERVED_SPECIMEN,RBCM,V,V119988,2213,Curtis Bjork,2013-01-02T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:43.073Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949569035,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V119986,Plantae,Tracheophyta,Magnoliopsida,Ericales,Polemoniaceae,Leptosiphon,Leptosiphon bicolor,bicolor,VARIETY,Linanthus bicolor var. bicolor,Linanthus bicolor (Nutt.) Greene var. bicolor,,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.966667,-123.533333,,,,,,,1982-10-05T00:00:00Z,5,10,1982,8340437,5659425,PRESERVED_SPECIMEN,RBCM,V,V119986,2210,Harvey Janszen,1982-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:43.069Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949569094,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V120098,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Bromus,Bromus hordeaceus,,SPECIES,Bromus hordeaceus L.,Bromus hordeaceus L.,L.,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.983333,-123.566667,,,,,,,1982-07-23T00:00:00Z,23,7,1982,2703777,2703777,PRESERVED_SPECIMEN,RBCM,V,V120098,2164,Jeffery Saarela,2009-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:43.159Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949569193,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V120266,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Sisymbrium,Sisymbrium altissimum,,SPECIES,Sisymbrium altissimum L.,Sisymbrium altissimum L.,L.,CA,Galiano Island: L.11 and L.13,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1982-08-14T00:00:00Z,14,8,1982,3046736,3046736,PRESERVED_SPECIMEN,RBCM,V,V120266,2295,Harvey Janszen,1982-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:43.160Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949569203,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V120104,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Rorippa,Rorippa palustris,occidentalis,VARIETY,Rorippa islandica var. occidentalis (S.Watson) Butters & Abbe,Rorippa islandica (Oeder) Borbas var. occidentalis (Wats.) Butters & Abbe,(Wats.) Butters & Abbe,CA,Galiano Island: L. 1,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1982-08-14T00:00:00Z,14,8,1982,3692611,3053168,PRESERVED_SPECIMEN,RBCM,V,V120104,2294,Harvey Janszen,,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:43.093Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949569271,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V120332,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Bromus,Bromus vulgaris,,SPECIES,Bromus vulgaris Shear,Bromus vulgaris (Hook.) Shear,(Hook.) Shear,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1982-05-06T00:00:00Z,6,5,1982,2703655,2703655,PRESERVED_SPECIMEN,RBCM,V,V120332,2235,Jeffery Saarela,2009-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:43.147Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949569288,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V120331,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Poa,Poa howellii,,SPECIES,Poa howellii Vasey & Scribn. ex Vasey,Poa howellii Vasey & Scribn.,Vasey & Scribn.,CA,Galiano Island: Cable Bay,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1982-05-06T00:00:00Z,6,5,1982,2704309,2704309,PRESERVED_SPECIMEN,RBCM,V,V120331,2226,R. Soreng,1993-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:43.178Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949569289,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V120329,Plantae,Tracheophyta,Magnoliopsida,Ericales,Polemoniaceae,Collomia,Collomia heterophylla,,SPECIES,Collomia heterophylla Hook.,Collomia heterophylla Hook.,Hook.,CA,Gulf Islands; Galiano Island: sec-L-20,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1979-08-06T00:00:00Z,6,8,1979,2927561,2927561,PRESERVED_SPECIMEN,RBCM,V,V120329,1183,Harvey Janszen,1979-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:43.231Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949569357,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V120298,Plantae,Tracheophyta,Magnoliopsida,Apiales,Apiaceae,Lomatium,Lomatium grayi,,SPECIES,Lomatium grayi J.M.Coult. & Rose,Lomatium grayi (Coult. & Rose) Coult. & Rose,(Coult. & Rose) Coult. & Rose,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1982-07-23T00:00:00Z,23,7,1982,3034340,3034340,PRESERVED_SPECIMEN,RBCM,V,V120298,2165,Harvey Janszen,1982-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:43.185Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949569404,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V120299,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Glyceria,Glyceria declinata,,SPECIES,Glyceria declinata Bréb.,Glyceria declinata Brébiss.,Brébiss.,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.866667,-123.366667,,,,,,,1982-07-20T00:00:00Z,20,7,1982,2705488,2705488,PRESERVED_SPECIMEN,RBCM,V,V120299,2263 A,Frank Lomer,2000-03-15T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:43.202Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949571512,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V122413,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Nasturtium,Nasturtium microphyllum,,SPECIES,Nasturtium microphyllum Boenn. ex Rchb.,Nasturtium microphyllum Boenninghausen ex Reichenbach,Boenninghausen ex Reichenbach,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1979-08-06T00:00:00Z,6,8,1979,5375470,5375470,PRESERVED_SPECIMEN,RBCM,V,V122413,1172,,2013-10-17T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:44.376Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949572369,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V123300,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Danthonia,Danthonia californica,,SPECIES,Danthonia californica Bol.,Danthonia californica Boland.,Boland.,CA,Galiano Island: Bellhouse Point,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1983-07-07T00:00:00Z,7,7,1983,2703262,2703262,PRESERVED_SPECIMEN,RBCM,V,V123300,2344,Harvey Janszen,1983-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:44.900Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949578346,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V129588,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Poa,Poa nemoralis,,SPECIES,Poa nemoralis L.,Poa nemoralis L.,L.,CA,Galiano Island: Section 4,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,10.0,,,,1984-02-06T00:00:00Z,6,2,1984,2704300,2704300,PRESERVED_SPECIMEN,RBCM,V,V129588,2379,R. Soreng,1993-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:48.841Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949578473,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V129550,Plantae,Tracheophyta,Magnoliopsida,Ericales,Primulaceae,Dodecatheon,Dodecatheon meadia,pulchellum,VARIETY,Dodecatheon pulchellum var. pulchellum,Dodecatheon pulchellum (Raf.) Merr. var. pulchellum,,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.872222,-123.310278,,,,,,,1984-02-06T00:00:00Z,6,2,1984,6390498,3169267,PRESERVED_SPECIMEN,RBCM,V,V129550,2372,Terri Suttill,1989-05-23T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:48.889Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949578478,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V129586,Plantae,Tracheophyta,Magnoliopsida,Apiales,Apiaceae,Lomatium,Lomatium grayi,,SPECIES,Lomatium grayi J.M.Coult. & Rose,Lomatium grayi (Coult. & Rose) Coult. & Rose,(Coult. & Rose) Coult. & Rose,CA,Galiano Island: SL 82,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,45.72,,,,1984-02-06T00:00:00Z,6,2,1984,3034340,3034340,PRESERVED_SPECIMEN,RBCM,V,V129586,2382,Harvey Janszen,1984-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:48.843Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949578489,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V129566,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Bromus,Bromus carinatus,,SPECIES,Bromus carinatus Hook. & Arn.,Bromus carinatus Hook. & Arn. var. carinatus,,CA,Galiano Island: Bluffs Park,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1984-02-06T00:00:00Z,6,2,1984,2703712,2703712,PRESERVED_SPECIMEN,RBCM,V,V129566,2378,Laurel Anderton,2005-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:48.876Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK
1949578498,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V129555,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Amsinckia,Amsinckia menziesii,,SPECIES,Amsinckia menziesii (Lehm.) A.Nels.Macbr.,Amsinckia menziesii (Lehm.) A. Nels. & J.F. Macbr.,(Lehm.) A. Nels. & J.F. Macbr.,CA,Galiano Island: SL 82,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1984-02-06T00:00:00Z,6,2,1984,2925870,2925870,PRESERVED_SPECIMEN,RBCM,V,V129555,2381,Harvey Janszen,1984-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:48.877Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949578548,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V129567,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Caryophyllaceae,Sagina,Sagina decumbens,occidentalis,SUBSPECIES,Sagina decumbens subsp. occidentalis (Wats.) G.E.Crow,Sagina decumbens (Ell.) T. & G. ssp. occidentalis (S. Wats.) Crow,(S. Wats.) Crow,CA,"Matthews Point: Galiano Island; original label read ""mathews""",British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.861389,-123.328611,,,,,,,1984-02-06T00:00:00Z,6,2,1984,3808643,3085399,PRESERVED_SPECIMEN,RBCM,V,V129567,2369,Kendrick Marr,2014-11-20T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:48.895Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949578549,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V129549,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Bromus,Bromus diandrus,,SPECIES,Bromus diandrus Roth,Bromus diandrus Roth,Roth,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1984-02-06T00:00:00Z,6,2,1984,2703760,2703760,PRESERVED_SPECIMEN,RBCM,V,V129549,2374,Jeffery Saarela,2009-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:48.933Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949589958,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V141103,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Bromus,Bromus tectorum,,SPECIES,Bromus tectorum L.,Bromus tectorum L.,L.,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.866667,-123.366667,,,,,,,1975-07-05T00:00:00Z,5,7,1975,2703746,2703746,PRESERVED_SPECIMEN,RBCM,V,V141103,427,Jeffery Saarela,2009-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Leon Pavlick,,,2018-12-12T14:38:55.475Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949593139,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V144086,Plantae,Tracheophyta,Magnoliopsida,Malvales,Thymelaeaceae,Daphne,Daphne laureola,,SPECIES,Daphne laureola L.,Daphne laureola L.,L.,CA,"Galiano Island: Burrel Road, S part of island",British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.933333,-123.45,,,,,,,1989-06-04T00:00:00Z,4,6,1989,5420853,5420853,PRESERVED_SPECIMEN,RBCM,V,V144086,5284,Gerald Straley,,CC_BY_4_0,Royal BC Museum,Gerald Straley; K. Nichols,,,2018-12-12T14:38:57.204Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949594067,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V145312,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Caryophyllaceae,Sagina,Sagina procumbens,,SPECIES,Sagina procumbens L.,Sagina procumbens L.,L.,CA,Galiano Island: sec-L-20,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.923056,-123.438611,,,,,,,1979-08-06T00:00:00Z,6,8,1979,3085402,3085402,PRESERVED_SPECIMEN,RBCM,V,V145312,1196,Kendrick Marr,2014-11-21T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen,,,2018-12-12T14:38:57.783Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949594801,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V145403,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,,,GENUS,Atriplex L.,Atriplex,,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.9,-123.4,,,0.0,,,,1978-07-28T00:00:00Z,28,7,1978,3083650,,PRESERVED_SPECIMEN,RBCM,V,V145403,78-27,Frank Lomer,2004-08-12T00:00:00Z,CC_BY_4_0,Royal BC Museum,Christopher Clement,,,2018-12-12T14:38:58.226Z,,GEODETIC_DATUM_ASSUMED_WGS84
1949595110,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V146504A,Plantae,Tracheophyta,Liliopsida,Poales,Juncaceae,Juncus,Juncus effusus,,SPECIES,Juncus effusus L.,Juncus effusus L.,L.,CA,Galiano Island: Bluff Park Road,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.866667,-123.316667,,,,,,,1978-01-01T00:00:00Z,1,1,1978,2701311,2701311,PRESERVED_SPECIMEN,RBCM,V,V146504A,,,,CC_BY_4_0,Royal BC Museum,Christopher Clement,,,2018-12-12T14:38:58.438Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949595578,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V146504B,Plantae,Tracheophyta,Liliopsida,Poales,Juncaceae,Juncus,Juncus effusus,,SPECIES,Juncus effusus L.,Juncus effusus L.,L.,CA,Galiano Island: Bluff Park Road,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.866667,-123.316667,,,,,,,,,,,2701311,2701311,PRESERVED_SPECIMEN,RBCM,V,V146504B,,,,CC_BY_4_0,Royal BC Museum,Christopher Clement,,,2018-12-12T14:38:58.714Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949595581,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V146427,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Eleocharis,Eleocharis palustris,,SPECIES,Eleocharis palustris (L.) Roem. & Schult.,Eleocharis palustris (L.) Roem. & J.A. Schult.,(L.) Roem. & J.A. Schult.,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.88,-123.358333,,,304.8,,,,1978-07-26T00:00:00Z,26,7,1978,2717002,2717002,PRESERVED_SPECIMEN,RBCM,V,V146427,May-78,S. Smith,2000-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Christopher Clement,,,2018-12-12T14:38:58.698Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949596449,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V147384,Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Salicaceae,Salix,Salix amygdaloides,,SPECIES,Salix amygdaloides Andersson,Salix amygdaloides Andersson,Andersson,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.9,-123.375,,,60.96,,,,1978-01-01T00:00:00Z,1,1,1978,5372892,5372892,PRESERVED_SPECIMEN,RBCM,V,V147384,78-14,Andrew Harcombe,,CC_BY_4_0,Royal BC Museum,Christopher Clement,,,2018-12-12T14:38:59.234Z,,GEODETIC_DATUM_ASSUMED_WGS84
1949618835,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V170227,Plantae,Tracheophyta,Magnoliopsida,Ceratophyllales,Ceratophyllaceae,Ceratophyllum,Ceratophyllum echinatum,,SPECIES,Ceratophyllum echinatum A.Gray,Ceratophyllum echinatum A. Gray,A. Gray,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.981944,-123.552778,,,85.0,,,,1996-01-05T00:00:00Z,5,1,1996,5333331,5333331,PRESERVED_SPECIMEN,RBCM,V,V170227,2445,Harvey Janszen,1996-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Harvey Janszen; Jenifer Penny; Charlotte Norris,,,2018-12-12T14:39:13.330Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949623931,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V175175,Plantae,Tracheophyta,Polypodiopsida,Polypodiales,Cystopteridaceae,Cystopteris,Cystopteris fragilis,,SPECIES,Cystopteris fragilis (L.) Bernh.,Cystopteris fragilis (L.) Bernh.,(L.) Bernh.,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.868333,-123.377222,,,275.0,,,,1996-05-22T00:00:00Z,22,5,1996,2650818,2650818,PRESERVED_SPECIMEN,RBCM,V,V175175,2446,,,CC_BY_4_0,Royal BC Museum,Harvey Janszen; Jenifer Penny; Charlotte Norris,,,2018-12-12T14:39:17.115Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1949627030,2d18c666-ee2b-40a3-a708-280ea19c0fbc,RBCM:Botany:V178592,Plantae,Tracheophyta,Liliopsida,Asparagales,Amaryllidaceae,Allium,Allium cernuum,,SPECIES,Allium cernuum Roth,Allium cernuum Roth,Roth,CA,,British Columbia,,1,cc6110c7-f75c-47c8-8931-f7dd3f324777,48.866667,-123.366667,,,216.0,,,,1996-05-21T00:00:00Z,21,5,1996,2856745,2856745,PRESERVED_SPECIMEN,RBCM,V,V178592,30,Jenifer Penny,1996-01-01T00:00:00Z,CC_BY_4_0,Royal BC Museum,Jenifer Penny; Charlotte Norris; Harvey Janszen,,,2018-12-12T14:39:18.861Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
