iNaturalist taxon name,iNaturalist taxon ID,Taxon name,Author,Kingdom,Phylum,Subphylum,Superclass,Class,Subclass,Superorder,Order,Suborder,Infraorder,Superfamily,Family,Subfamily,Tribe,Genus,Species,observationId,Latitude,Longitude,Collection,Catalogue Number,Date observed,Place name,Recorded by
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:PMLS:1209,,,,,1994-10-23,Race Point,Andy Lamb
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:PMLS:1561,,,,,1995-02-25,Spanish Hills Store,Charlie Gibbs
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:PMLS:2567,,,,,1996-09-29,Alcala Point,Charlie Gibbs
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:PMLS:5837,,,,,2008-02-16,Spanish Hills Store,Andy Lamb
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:36,,,,,2008-05-22,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:37,,,,,2008-05-22,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:38,,,,,2008-05-22,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:39,,,,,2008-05-22,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:40,,,,,2008-05-22,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:41,,,,,2008-05-22,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:42,,,,,2008-05-22,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:0,,,,,2008-05-24,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:1,,,,,2008-05-24,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:2,,,,,2008-05-24,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:3,,,,,2008-05-24,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:4,,,,,2008-05-24,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:5,,,,,2008-05-24,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:6,,,,,2008-05-24,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:7,,,,,2008-05-24,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:8,,,,,2008-05-24,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:9,,,,,2008-05-24,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:10,,,,,2008-05-24,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:11,,,,,2008-05-24,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:12,,,,,2008-05-24,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:13,,,,,2008-05-24,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:14,,,,,2008-05-24,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:15,,,,,2008-05-24,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:16,,,,,2008-05-24,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:17,,,,,2008-05-24,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:18,,,,,2008-05-24,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:19,,,,,2008-05-24,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:20,,,,,2008-05-24,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:21,,,,,2008-05-24,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:22,,,,,2008-05-24,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:23,,,,,2008-05-24,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:24,,,,,2008-05-24,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:25,,,,,2008-05-24,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:26,,,,,2008-05-24,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:27,,,,,2008-05-24,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:28,,,,,2008-05-24,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:29,,,,,2008-05-24,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:30,,,,,2008-05-24,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:31,,,,,2008-05-24,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:32,,,,,2008-05-24,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:33,,,,,2008-05-24,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:34,,,,,2008-05-24,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:CHU2010:35,,,,,2008-05-24,,Jackson W.F. Chu
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:PMLS:7900,,,,,2008-09-19,Spanish Hills Store,Andy Lamb
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:PMLS:9405,,,,,2009-01-04,Spanish Hills Store,Andy Lamb
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:PMLS:10798,,,,,2009-04-11,Alcala Point,Andy Lamb
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:PMLS:11407,,,,,2009-06-12,Spanish Hills Store,Andy Lamb
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:PMLS:13855,,,,,2010-11-12,Spanish Hills Store,Andy Lamb
Semisuberites cribrosa,194571,Semisuberites cribrosa,"(Miklucho-Maclay, 1870)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Poecilosclerida,,,,Esperiopsidae,,,Semisuberites,cribrosa,imerss.org:PMLS:16307,,,,,2013-10-20,Galiano Conservancy shore,Andy Lamb
Suberites concinnus,873889,Suberites concinnus,"Lambe, 1895",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Suberitida,,,,Suberitidae,,,Suberites,concinnus,imerss.org:PMLS:364,,,,,1985-08-02,"Skipjack Island, outer face",Andy Lamb
Suberites concinnus,873889,Suberites concinnus,"Lambe, 1895",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Suberitida,,,,Suberitidae,,,Suberites,concinnus,imerss.org:PMLS:465,,,,,1985-12-07,Alcala Point,Andy Lamb
Suberites concinnus,873889,Suberites concinnus,"Lambe, 1895",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Suberitida,,,,Suberitidae,,,Suberites,concinnus,imerss.org:PMLS:693,,,,,1993-08-16,Mathews Point,Andy Lamb
Suberites concinnus,873889,Suberites concinnus,"Lambe, 1895",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Suberitida,,,,Suberitidae,,,Suberites,concinnus,imerss.org:PMLS:2740,,,,,1997-04-14,Mathews Point,Donna Gibbs
Suberites concinnus,873889,Suberites concinnus,"Lambe, 1895",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Suberitida,,,,Suberitidae,,,Suberites,concinnus,imerss.org:PMLS:2853,,,,,1999-07-31,Mathews Point,Charlie Gibbs
Suberites concinnus,873889,Suberites concinnus,"Lambe, 1895",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Suberitida,,,,Suberitidae,,,Suberites,concinnus,imerss.org:PMLS:6726,,,,,2008-04-27,Mathews Point,Andy Lamb
Suberites concinnus,873889,Suberites concinnus,"Lambe, 1895",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Suberitida,,,,Suberitidae,,,Suberites,concinnus,imerss.org:PMLS:8828,,,,,2008-11-12,Mathews Point,Andy Lamb
Suberites concinnus,873889,Suberites concinnus,"Lambe, 1895",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Suberitida,,,,Suberitidae,,,Suberites,concinnus,imerss.org:PMLS:8911,,,,,2008-11-13,Mathews Point,Andy Lamb
Suberites concinnus,873889,Suberites concinnus,"Lambe, 1895",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Suberitida,,,,Suberitidae,,,Suberites,concinnus,imerss.org:PMLS:15143,,,,,2012-08-09,Boscowitz Rock,Andy Lamb
Suberites latus,473057,Suberites latus,"Lambe, 1893",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Suberitida,,,,Suberitidae,,,Suberites,latus,imerss.org:PMLS:5565,,,,,2007-12-29,Rolling Ridge,Andy Lamb
Suberites latus,473057,Suberites latus,"Lambe, 1893",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Suberitida,,,,Suberitidae,,,Suberites,latus,imerss.org:PMLS:7899,,,,,2008-09-19,Spanish Hills Store,Andy Lamb
Sycon,347738,Sycon spp.,,Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Syconidae,,,Sycon,,imerss.org:PMLS:1098,,,,,1994-10-07,Lion Islet,Andy Lamb
Sycon,347738,Sycon spp.,,Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Syconidae,,,Sycon,,imerss.org:PMLS:2779,,,,,1999-05-04,Collinson Point,Andy Lamb
Sycon,347738,Sycon spp.,,Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Syconidae,,,Sycon,,imerss.org:PMLS:2848,,,,,1999-07-31,Mathews Point,Charlie Gibbs
Sycon,347738,Sycon spp.,,Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Syconidae,,,Sycon,,imerss.org:PMLS:3002,,,,,1999-10-02,"Retreat Cove, west of",Andy Lamb
Sycon,347738,Sycon spp.,,Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Syconidae,,,Sycon,,imerss.org:PMLS:6964,,,,,2008-05-30,Spanish Hills Store,Andy Lamb
Sycon,347738,Sycon spp.,,Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Syconidae,,,Sycon,,imerss.org:PMLS:7108,,,,,2008-06-14,Spanish Hills Store,Andy Lamb
Sycon,347738,Sycon spp.,,Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Syconidae,,,Sycon,,imerss.org:PMLS:10319,,,,,2009-03-19,Spanish Hills Store,Andy Lamb
Sycon,347738,Sycon spp.,,Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Syconidae,,,Sycon,,imerss.org:PMLS:10660,,,,,2009-04-04,Spanish Hills Store,Andy Lamb
Sycon,347738,Sycon spp.,,Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Syconidae,,,Sycon,,imerss.org:PMLS:10794,,,,,2009-04-11,Alcala Point,Andy Lamb
Sycon,347738,Sycon spp.,,Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Syconidae,,,Sycon,,imerss.org:PMLS:11184,,,,,2009-05-30,Race Point,Andy Lamb
Sycon,347738,Sycon spp.,,Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Syconidae,,,Sycon,,imerss.org:PMLS:11405,,,,,2009-06-12,Spanish Hills Store,Andy Lamb
Sycon,347738,Sycon spp.,,Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Syconidae,,,Sycon,,imerss.org:PMLS:11596,,,,,2009-07-04,Alcala Point,Andy Lamb
Sycon,347738,Sycon spp.,,Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Syconidae,,,Sycon,,imerss.org:PMLS:11703,,,,,2009-08-02,Spanish Hills Store,Andy Lamb
Sycon,347738,Sycon spp.,,Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Syconidae,,,Sycon,,imerss.org:PMLS:13139,,,,,2010-07-17,Spanish Hills Store,Andy Lamb
Sycon,347738,Sycon spp.,,Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Syconidae,,,Sycon,,imerss.org:PMLS:13389,,,,,2010-07-18,Dionisio Reef,Andy Lamb
Sycon,347738,Sycon spp.,,Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Syconidae,,,Sycon,,imerss.org:PMLS:14625,,,,,2011-09-07,Spanish Hills wall,Andy Lamb
Sycon,347738,Sycon spp.,,Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Syconidae,,,Sycon,,imerss.org:PMLS:15563,,,,,2012-10-06,Spotlight Cove,Andy Lamb
Sycon,347738,Sycon spp.,,Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Syconidae,,,Sycon,,imerss.org:PMLS:15788,,,,,2012-10-09,Spotlight Cove,Andy Lamb
Sycon,347738,Sycon spp.,,Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Syconidae,,,Sycon,,imerss.org:PMLS:15905,,,,,2013-05-17,Madrona Lodge,Andy Lamb
Sycon,347738,Sycon spp.,,Animalia,Porifera,,,Calcarea,Calcaronea,,Leucosolenida,,,,Syconidae,,,Sycon,,imerss.org:PMLS:16885,,,,,2016-02-07,Alcala Point Wall,Andy Lamb
Tethya californiana,127233,Tethya californiana,"Laubenfels, 1932",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Tethyida,,,,Tethyidae,,,Tethya,californiana,imerss.org:PMLS:229,,,,,1981-05-31,Collinson Reef,Andy Lamb
Tetilla,772137,Tetilla sp.,,Plantae,Tracheophyta,Angiospermae,,Magnoliopsida,,,Geraniales,,,,Francoaceae,,,Tetilla,,imerss.org:CHU2010:57,,,,,2008-05-21,,Jackson W.F. Chu
Tetilla,772137,Tetilla sp.,,Plantae,Tracheophyta,Angiospermae,,Magnoliopsida,,,Geraniales,,,,Francoaceae,,,Tetilla,,imerss.org:CHU2010:54,,,,,2008-05-22,,Jackson W.F. Chu
Tetilla,772137,Tetilla sp.,,Plantae,Tracheophyta,Angiospermae,,Magnoliopsida,,,Geraniales,,,,Francoaceae,,,Tetilla,,imerss.org:CHU2010:55,,,,,2008-05-22,,Jackson W.F. Chu
Tetilla,772137,Tetilla sp.,,Plantae,Tracheophyta,Angiospermae,,Magnoliopsida,,,Geraniales,,,,Francoaceae,,,Tetilla,,imerss.org:CHU2010:56,,,,,2008-05-22,,Jackson W.F. Chu
Tetilla,772137,Tetilla sp.,,Plantae,Tracheophyta,Angiospermae,,Magnoliopsida,,,Geraniales,,,,Francoaceae,,,Tetilla,,imerss.org:CHU2010:49,,,,,2008-05-24,,Jackson W.F. Chu
Tetilla,772137,Tetilla sp.,,Plantae,Tracheophyta,Angiospermae,,Magnoliopsida,,,Geraniales,,,,Francoaceae,,,Tetilla,,imerss.org:CHU2010:50,,,,,2008-05-24,,Jackson W.F. Chu
Tetilla,772137,Tetilla sp.,,Plantae,Tracheophyta,Angiospermae,,Magnoliopsida,,,Geraniales,,,,Francoaceae,,,Tetilla,,imerss.org:CHU2010:51,,,,,2008-05-24,,Jackson W.F. Chu
Tetilla,772137,Tetilla sp.,,Plantae,Tracheophyta,Angiospermae,,Magnoliopsida,,,Geraniales,,,,Francoaceae,,,Tetilla,,imerss.org:CHU2010:52,,,,,2008-05-24,,Jackson W.F. Chu
Tetilla,772137,Tetilla sp.,,Plantae,Tracheophyta,Angiospermae,,Magnoliopsida,,,Geraniales,,,,Francoaceae,,,Tetilla,,imerss.org:CHU2010:53,,,,,2008-05-24,,Jackson W.F. Chu
Tetilla,772137,Tetilla sp.,,Plantae,Tracheophyta,Angiospermae,,Magnoliopsida,,,Geraniales,,,,Francoaceae,,,Tetilla,,imerss.org:CHU2010:58,,,,,2009-10-03,,Jackson W.F. Chu
Weberella perlucida,424640,Weberella perlucida,"Austin, Ott, Reiswig, Romagosa & McDaniel, 2014",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Polymastiida,,,,Polymastiidae,,,Weberella,perlucida,imerss.org:PMLS:5162,,,,,2007-10-21,Race Point,Andy Lamb
Weberella perlucida,424640,Weberella perlucida,"Austin, Ott, Reiswig, Romagosa & McDaniel, 2014",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Polymastiida,,,,Polymastiidae,,,Weberella,perlucida,imerss.org:PMLS:7711,,,,,2008-08-23,Spanish Hills Store,Andy Lamb
Xestospongia hispida,873856,Xestospongia hispida,"(Ridley & Dendy, 1886)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Haplosclerida,,,,Petrosiidae,,,Xestospongia,hispida,imerss.org:PMLS:3179,,,,,2005-12-10,Virago Point,Andy Lamb
Xestospongia hispida,873856,Xestospongia hispida,"(Ridley & Dendy, 1886)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Haplosclerida,,,,Petrosiidae,,,Xestospongia,hispida,imerss.org:PMLS:5164,,,,,2007-10-21,Race Point,Andy Lamb
Xestospongia hispida,873856,Xestospongia hispida,"(Ridley & Dendy, 1886)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Haplosclerida,,,,Petrosiidae,,,Xestospongia,hispida,imerss.org:PMLS:6067,,,,,2008-03-01,Race Point,Andy Lamb
Xestospongia hispida,873856,Xestospongia hispida,"(Ridley & Dendy, 1886)",Animalia,Porifera,,,Demospongiae,Heteroscleromorpha,,Haplosclerida,,,,Petrosiidae,,,Xestospongia,hispida,imerss.org:PMLS:6474,,,,,2008-03-07,Race Point,Andy Lamb
