iNaturalist taxon name,iNaturalist taxon ID,Taxon name,ambiguousNameMatch,nameStatus,Author,Kingdom,Phylum,Subphylum,Superclass,Class,Subclass,Superorder,Order,Suborder,Infraorder,Superfamily,Family,Subfamily,Tribe,Genus,Species,observationId,Latitude,Longitude,Collection,Catalogue Number,Date observed,Place name,Recorded by
Metridium farcimen,51812,Metridium farcimen,0,accepted,"(Brandt, 1835)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,farcimen,iNat:169325435,,,,,2023-06-24,,
Metridium farcimen,51812,Metridium farcimen,0,accepted,"(Brandt, 1835)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,farcimen,iNat:169325443,,,,,2023-06-24,,
Metridium farcimen,51812,Metridium farcimen,0,accepted,"(Brandt, 1835)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,farcimen,iNat:169897161,,,,,2023-06-27,,
Metridium farcimen,51812,Metridium farcimen,0,accepted,"(Brandt, 1835)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,farcimen,iNat:172112484,,,,,2023-07-09,,
Metridium farcimen,51812,Metridium farcimen,0,accepted,"(Brandt, 1835)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,farcimen,iNat:175875905,,,,,2023-07-30,,
Metridium farcimen,51812,Metridium farcimen,0,accepted,"(Brandt, 1835)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,farcimen,iNat:182593050,,,,,2023-09-09,,
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,imerss.org:PMLS:1,,,PMLS,,1968-08-02,Baines Bay,Andy Lamb
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,imerss.org:PMLS:13,,,PMLS,,1969-02-21,Retreat Cove,Andy Lamb
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,imerss.org:PMLS:57,,,PMLS,,1969-02-22,Sturdies Bay,Andy Lamb
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,imerss.org:PMLS:105,,,PMLS,,1971-08-21,Lion Islet,Andy Lamb
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,imerss.org:PMLS:140,,,PMLS,,1973-09-20,Alcala Point,Andy Lamb
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,imerss.org:PMLS:232,,,PMLS,,1981-05-31,Collinson Reef,Andy Lamb
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,imerss.org:PMLS:287,,,PMLS,,1985-07-29,Virago Point,Andy Lamb
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,imerss.org:PMLS:618,,,PMLS,,1993-05-09,Spanish Hills Store,Charlie Gibbs
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,imerss.org:PMLS:709,,,PMLS,,1993-08-16,Mathews Point,Andy Lamb
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,imerss.org:PMLS:1837,,,PMLS,,1995-02-26,wreck of the Point Grey,Charlie Gibbs
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,imerss.org:PMLS:1914,,,PMLS,,1995-02-26,Virago Point,Charlie Gibbs
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,imerss.org:PMLS:2001,,,PMLS,,1996-02-24,wreck of the Point Grey,Charlie Gibbs
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,imerss.org:PMLS:2079,,,PMLS,,1996-02-24,Spanish Hills Store,Charlie Gibbs
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,imerss.org:PMLS:2197,,,PMLS,,1996-02-25,Baines Bay,Charlie Gibbs
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,imerss.org:PMLS:2287,,,PMLS,,1996-05-29,Spanish Hills Store,Charlie Gibbs
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,imerss.org:PMLS:2397,,,PMLS,,1996-09-28,Shaw's Landing,Charlie Gibbs
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,imerss.org:PMLS:2496,,,PMLS,,1996-09-28,"Bodega, off Bodega Ridge",Charlie Gibbs
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,imerss.org:PMLS:2579,,,PMLS,,1996-09-29,Alcala Point,Charlie Gibbs
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,imerss.org:PMLS:2670,,,PMLS,,1996-09-29,"Retreat Cove, north of",Charlie Gibbs
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,imerss.org:PMLS:2754,,,PMLS,,1997-04-15,Mary Anne Point,Donna Gibbs
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,imerss.org:PMLS:3189,,,PMLS,,2005-12-10,Virago Point,Andy Lamb
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,imerss.org:PMLS:3898,,,PMLS,,2006-09-29,Race Point,Andy Lamb
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,imerss.org:PMLS:5175,,,PMLS,,2007-10-21,Race Point,Andy Lamb
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,imerss.org:PMLS:6648,,,PMLS,,2008-03-22,Romulus Reef,Andy Lamb
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,iNat:128527402,,,,,2019-05-05,,
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,iNat:129284388,,,,,2019-05-04,,
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,iNat:169724408,,,,,2023-06-25,,
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,iNat:173838012,,,,,2023-07-16,,
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,iNat:6047558,,,,,2017-04-30,,
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,iNat:22642730,,,,,2019-04-14,,
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,iNat:24771938,,,,,2019-05-05,,
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,iNat:24937213,,,,,2019-05-05,,
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,iNat:28755891,,,,,2019-07-13,,
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,iNat:32022381,,,,,2019-08-29,,
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,iNat:70790696,,,,,2021-03-07,,
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,iNat:72235822,,,,,2021-03-27,,
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,iNat:72865137,,,,,2021-04-03,,
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,iNat:73584363,,,,,2021-04-02,,
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,iNat:75594218,,,,,2021-04-28,,
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,iNat:84819139,,,,,2021-06-27,,
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,iNat:86743429,,,,,2021-07-11,,
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,iNat:102592163,,,,,2021-12-05,,
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,iNat:102593862,,,,,2021-12-05,,
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,iNat:102593883,,,,,2021-12-05,,
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,iNat:103178035,,,,,2021-12-16,,
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,iNat:103178040,,,,,2021-12-16,,
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,iNat:103178052,,,,,2021-12-16,,
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,iNat:103178053,,,,,2021-12-16,,
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,iNat:103178056,,,,,2021-12-16,,
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,iNat:107685727,,,,,2022-03-01,,
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,iNat:107705841,,,,,2022-03-01,,
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,iNat:124069840,,,,,2022-06-26,,
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,iNat:148359731,,,,,2023-02-08,,
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,iNat:161168494,,,,,2023-05-08,,
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,iNat:174579400,,,,,2023-07-22,,
Metridium senile,49071,Metridium senile,0,accepted,"(Linnaeus, 1761)",Animalia,Cnidaria,,,Anthozoa,Hexacorallia,,Actiniaria,Enthemonae,,Metridioidea,Metridiidae,,,Metridium,senile,iNat:180393501,,,,,2023-08-26,,
Mitrocoma cellularia,493918,Mitrocoma cellularia,0,accepted,"(Agassiz, 1862)",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,,Mitrocomidae,,,Mitrocoma,cellularia,imerss.org:CMN:CMNI 2012-0102,,,CMN,CMNI 2012-0102,1928-07-19,,"Fisheries Research Board of Canada, Nanaimo"
Mitrocoma cellularia,493918,Mitrocoma cellularia,0,accepted,"(Agassiz, 1862)",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,,Mitrocomidae,,,Mitrocoma,cellularia,imerss.org:PMLS:292,,,PMLS,,1985-07-29,Virago Point,Andy Lamb
Mitrocoma cellularia,493918,Mitrocoma cellularia,0,accepted,"(Agassiz, 1862)",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,,Mitrocomidae,,,Mitrocoma,cellularia,imerss.org:PMLS:1018,,,PMLS,,1994-09-10,Mary Anne Point,Andy Lamb
Mitrocoma cellularia,493918,Mitrocoma cellularia,0,accepted,"(Agassiz, 1862)",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,,Mitrocomidae,,,Mitrocoma,cellularia,imerss.org:PMLS:1218,,,PMLS,,1994-10-23,Race Point,Andy Lamb
Mitrocoma cellularia,493918,Mitrocoma cellularia,0,accepted,"(Agassiz, 1862)",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,,Mitrocomidae,,,Mitrocoma,cellularia,imerss.org:PMLS:2278,,,PMLS,,1996-05-29,Spanish Hills Store,Charlie Gibbs
Mitrocoma cellularia,493918,Mitrocoma cellularia,0,accepted,"(Agassiz, 1862)",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,,Mitrocomidae,,,Mitrocoma,cellularia,imerss.org:PMLS:7400,,,PMLS,,2008-06-21,Spanish Hills Store,Andy Lamb
Mitrocoma cellularia,493918,Mitrocoma cellularia,0,accepted,"(Agassiz, 1862)",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,,Mitrocomidae,,,Mitrocoma,cellularia,imerss.org:PMLS:7517,,,PMLS,,2008-07-19,Spanish Hills Store,Andy Lamb
Mitrocoma cellularia,493918,Mitrocoma cellularia,0,accepted,"(Agassiz, 1862)",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,,Mitrocomidae,,,Mitrocoma,cellularia,imerss.org:PMLS:7616,,,PMLS,,2008-07-19,Dionisio Reef,Andy Lamb
Mitrocoma cellularia,493918,Mitrocoma cellularia,0,accepted,"(Agassiz, 1862)",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,,Mitrocomidae,,,Mitrocoma,cellularia,imerss.org:PMLS:11909,,,PMLS,,2009-10-10,Race Point,Andy Lamb
Mitrocoma cellularia,493918,Mitrocoma cellularia,0,accepted,"(Agassiz, 1862)",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,,Mitrocomidae,,,Mitrocoma,cellularia,imerss.org:PMLS:12201,,,PMLS,,2009-11-14,Outer Dionisio Reef,Andy Lamb
Mitrocoma cellularia,493918,Mitrocoma cellularia,0,accepted,"(Agassiz, 1862)",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,,Mitrocomidae,,,Mitrocoma,cellularia,imerss.org:PMLS:13569,,,PMLS,,2010-10-10,Dionisio Reef,Andy Lamb
Mitrocoma cellularia,493918,Mitrocoma cellularia,0,accepted,"(Agassiz, 1862)",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,,Mitrocomidae,,,Mitrocoma,cellularia,imerss.org:PMLS:17912,,,PMLS,,2017-06-14,Spanish Hills wall,Andy Lamb
Mitrocoma cellularia,493918,Mitrocoma cellularia,0,accepted,"(Agassiz, 1862)",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,,Mitrocomidae,,,Mitrocoma,cellularia,iNat:45326871,,,,,2020-05-08,,
Mitrocoma cellularia,493918,Mitrocoma cellularia,0,accepted,"(Agassiz, 1862)",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,,Mitrocomidae,,,Mitrocoma,cellularia,iNat:74472264,,,,,2021-04-18,,
Mitrocoma cellularia,493918,Mitrocoma cellularia,0,accepted,"(Agassiz, 1862)",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,,Mitrocomidae,,,Mitrocoma,cellularia,iNat:74711604,,,,,2021-04-20,,
Mitrocoma cellularia,493918,Mitrocoma cellularia,0,accepted,"(Agassiz, 1862)",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,,Mitrocomidae,,,Mitrocoma,cellularia,iNat:84859703,,,,,2021-06-24,,
Mitrocoma cellularia,493918,Mitrocoma cellularia,0,accepted,"(Agassiz, 1862)",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,,Mitrocomidae,,,Mitrocoma,cellularia,iNat:128747914,,,,,2022-07-30,,
Mitrocoma cellularia,493918,Mitrocoma cellularia,0,accepted,"(Agassiz, 1862)",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,,Mitrocomidae,,,Mitrocoma,cellularia,iNat:165523455,,,,,2023-06-02,,
Mitrocoma cellularia,493918,Mitrocoma cellularia,0,accepted,"(Agassiz, 1862)",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,,Mitrocomidae,,,Mitrocoma,cellularia,iNat:165739031,,,,,2023-06-04,,
Mitrocoma cellularia,493918,Mitrocoma cellularia,0,accepted,"(Agassiz, 1862)",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,,Mitrocomidae,,,Mitrocoma,cellularia,iNat:165739101,,,,,2023-06-04,,
Mitrocoma cellularia,493918,Mitrocoma cellularia,0,accepted,"(Agassiz, 1862)",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,,Mitrocomidae,,,Mitrocoma,cellularia,iNat:165761514,,,,,2023-06-04,,
Mitrocoma cellularia,493918,Mitrocoma cellularia,0,accepted,"(Agassiz, 1862)",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,,Mitrocomidae,,,Mitrocoma,cellularia,iNat:165761571,,,,,2023-06-04,,
Mitrocoma cellularia,493918,Mitrocoma cellularia,0,accepted,"(Agassiz, 1862)",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,,Mitrocomidae,,,Mitrocoma,cellularia,iNat:167489208,,,,,2023-06-14,,
Mitrocoma cellularia,493918,Mitrocoma cellularia,0,accepted,"(Agassiz, 1862)",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,,Mitrocomidae,,,Mitrocoma,cellularia,iNat:167489210,,,,,2023-06-14,,
Mitrocoma cellularia,493918,Mitrocoma cellularia,0,accepted,"(Agassiz, 1862)",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,,Mitrocomidae,,,Mitrocoma,cellularia,iNat:167489233,,,,,2023-06-14,,
Mitrocoma cellularia,493918,Mitrocoma cellularia,0,accepted,"(Agassiz, 1862)",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,,Mitrocomidae,,,Mitrocoma,cellularia,iNat:168022858,,,,,2023-06-17,,
Mitrocoma cellularia,493918,Mitrocoma cellularia,0,accepted,"(Agassiz, 1862)",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,,Mitrocomidae,,,Mitrocoma,cellularia,iNat:168028280,,,,,2023-06-17,,
Mitrocomella polydiademata,531848,Mitrocomella polydiademata,0,accepted,"(Romanes, 1876)",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Leptothecata,,,,Mitrocomidae,,,Mitrocomella,polydiademata,iNat:74472263,,,,,2021-04-18,,
Muggiaea,201710,Muggiaea sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Siphonophorae,Calycophorae,,,Diphyidae,Diphyinae,,Muggiaea,,imerss.org:PMLS:10829,,,PMLS,,2009-04-11,Alcala Point,Andy Lamb
Muggiaea,201710,Muggiaea sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Siphonophorae,Calycophorae,,,Diphyidae,Diphyinae,,Muggiaea,,imerss.org:PMLS:10993,,,PMLS,,2009-04-13,Alcala Point Reefs,Andy Lamb
Muggiaea,201710,Muggiaea sp.,0,accepted,,Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Siphonophorae,Calycophorae,,,Diphyidae,Diphyinae,,Muggiaea,,imerss.org:PMLS:11616,,,PMLS,,2009-07-04,Alcala Point,Andy Lamb
Nanomia bijuga,506580,Nanomia bijuga,0,accepted,"(Delle Chiaje, 1844)",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Siphonophorae,Physonectae,,,Agalmatidae,,,Nanomia,bijuga,imerss.org:PMLS:629,,,PMLS,,1993-05-09,Spanish Hills Store,Charlie Gibbs
Nanomia bijuga,506580,Nanomia bijuga,0,accepted,"(Delle Chiaje, 1844)",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Siphonophorae,Physonectae,,,Agalmatidae,,,Nanomia,bijuga,imerss.org:PMLS:705,,,PMLS,,1993-08-16,Mathews Point,Andy Lamb
Nanomia bijuga,506580,Nanomia bijuga,0,accepted,"(Delle Chiaje, 1844)",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Siphonophorae,Physonectae,,,Agalmatidae,,,Nanomia,bijuga,imerss.org:PMLS:783,,,PMLS,,1994-02-26,Alcala Point,Charlie Gibbs
Nanomia bijuga,506580,Nanomia bijuga,0,accepted,"(Delle Chiaje, 1844)",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Siphonophorae,Physonectae,,,Agalmatidae,,,Nanomia,bijuga,imerss.org:PMLS:932,,,PMLS,,1994-02-27,Spanish Hills Store,Charlie Gibbs
Nanomia bijuga,506580,Nanomia bijuga,0,accepted,"(Delle Chiaje, 1844)",Animalia,Cnidaria,,,Hydrozoa,Hydroidolina,,Siphonophorae,Physonectae,,,Agalmatidae,,,Nanomia,bijuga,imerss.org:PMLS:1573,,,PMLS,,1995-02-25,Spanish Hills Store,Charlie Gibbs
